SHBLON,SHBLAT,EHBLON,EHBLAT,count
121.43737380736606,31.115158091192882,121.41639024813443,31.12415130160573,11
121.36393135005538,31.187103774495647,121.36393135005538,31.214083405734186,11
121.36393135005538,31.20509019532134,121.37442312967119,31.187103774495647,11
121.43737380736606,31.088178459954342,121.42688202775024,31.079185249541496,11
121.43737380736606,31.088178459954342,121.40589846851861,31.09717167036719,11
121.43737380736606,31.079185249541496,121.44786558698186,31.043212407890113,11
121.43737380736606,31.079185249541496,121.42688202775024,31.079185249541496,11
121.43737380736606,31.070192039128653,121.43737380736606,31.061198828715806,11
121.43737380736606,31.061198828715806,121.43737380736606,31.043212407890113,11
121.43737380736606,31.05220561830296,121.40589846851861,31.043212407890113,11
121.43737380736606,31.043212407890113,121.41639024813443,31.016232776651577,11
121.43737380736606,31.088178459954342,121.45835736659767,31.070192039128653,11
121.36393135005538,31.187103774495647,121.36393135005538,31.20509019532134,11
121.43737380736606,31.169117353669957,121.42688202775024,31.142137722431418,11
121.43737380736606,31.169117353669957,121.44786558698186,31.22307661614703,11
121.43737380736606,31.214083405734186,121.47934092582929,31.22307661614703,11
121.43737380736606,31.214083405734186,121.44786558698186,31.241063036972722,11
121.43737380736606,31.214083405734186,121.43737380736606,31.187103774495647,11
121.43737380736606,31.214083405734186,121.41639024813443,31.232069826559876,11
121.43737380736606,31.20509019532134,121.47934092582929,31.22307661614703,11
121.43737380736606,31.20509019532134,121.46884914621349,31.22307661614703,11
121.54229160352416,31.322001930688334,121.53179982390834,31.304015509862644,11
121.43737380736606,31.20509019532134,121.44786558698186,31.232069826559876,11
121.43737380736606,31.20509019532134,121.41639024813443,31.1781105640828,11
121.43737380736606,31.196096984908493,121.46884914621349,31.232069826559876,11
121.43737380736606,31.196096984908493,121.44786558698186,31.16012414325711,11
121.43737380736606,31.196096984908493,121.42688202775024,31.25005624738557,11
121.54229160352416,31.33099514110118,121.51081626467672,31.304015509862644,11
121.43737380736606,31.196096984908493,121.36393135005538,31.241063036972722,11
121.36393135005538,31.1781105640828,121.34294779082376,31.151130932844264,11
121.43737380736606,31.187103774495647,121.43737380736606,31.13314451201857,11
121.43737380736606,31.187103774495647,121.34294779082376,31.28602908903695,11
121.36393135005538,31.1781105640828,121.39540668890281,31.1781105640828,11
121.43737380736606,31.1781105640828,121.41639024813443,31.16012414325711,11
121.43737380736606,31.22307661614703,121.46884914621349,31.214083405734186,11
121.34294779082376,30.72845004344051,121.34294779082376,30.75542967467905,11
121.35343957043956,31.393947613991102,121.34294779082376,31.402940824403945,11
121.44786558698186,30.92630067252312,121.43737380736606,30.935293882935966,11
121.44786558698186,31.25005624738557,121.44786558698186,31.268042668211258,11
121.54229160352416,31.25005624738557,121.56327516275577,31.25005624738557,11
121.54229160352416,31.25005624738557,121.56327516275577,31.259049457798415,11
121.35343957043956,31.187103774495647,121.42688202775024,31.20509019532134,11
121.44786558698186,31.241063036972722,121.44786558698186,31.214083405734186,11
121.26950533351308,31.106164880780035,121.25901355389728,31.115158091192882,11
121.54229160352416,31.259049457798415,121.52130804429254,31.259049457798415,11
121.44786558698186,31.232069826559876,121.42688202775024,31.268042668211258,11
121.52130804429254,31.28602908903695,121.53179982390834,31.259049457798415,11
121.44786558698186,31.232069826559876,121.42688202775024,31.20509019532134,11
121.44786558698186,31.232069826559876,121.42688202775024,31.187103774495647,11
121.26950533351308,31.09717167036719,121.26950533351308,31.088178459954342,11
121.44786558698186,31.22307661614703,121.47934092582929,31.20509019532134,11
121.54229160352416,31.268042668211258,121.47934092582929,31.295022299449798,11
121.54229160352416,31.268042668211258,121.50032448506091,31.28602908903695,11
121.44786558698186,31.214083405734186,121.44786558698186,31.241063036972722,11
121.35343957043956,31.22307661614703,121.384914909287,31.241063036972722,11
121.44786558698186,31.214083405734186,121.41639024813443,31.357974772339716,11
121.44786558698186,31.232069826559876,121.42688202775024,31.196096984908493,11
121.54229160352416,31.25005624738557,121.54229160352416,31.214083405734186,11
121.44786558698186,31.25005624738557,121.46884914621349,31.22307661614703,11
121.44786558698186,31.25005624738557,121.47934092582929,31.22307661614703,11
121.44786558698186,31.295022299449798,121.44786558698186,31.268042668211258,11
121.44786558698186,31.295022299449798,121.44786558698186,31.232069826559876,11
121.44786558698186,31.295022299449798,121.43737380736606,31.322001930688334,11
121.35343957043956,31.16012414325711,121.36393135005538,31.13314451201857,11
121.26950533351308,31.115158091192882,121.27999711312889,31.13314451201857,11
121.35343957043956,31.16012414325711,121.384914909287,31.1781105640828,11
121.44786558698186,31.28602908903695,121.46884914621349,31.295022299449798,11
121.44786558698186,31.28602908903695,121.46884914621349,31.268042668211258,11
121.44786558698186,31.28602908903695,121.45835736659767,31.241063036972722,11
121.26950533351308,31.115158091192882,121.26950533351308,31.12415130160573,11
121.44786558698186,31.28602908903695,121.42688202775024,31.268042668211258,11
121.54229160352416,31.25005624738557,121.48983270544511,31.241063036972722,11
121.35343957043956,31.169117353669957,121.35343957043956,31.187103774495647,11
121.44786558698186,31.277035878624105,121.47934092582929,31.295022299449798,11
121.44786558698186,31.277035878624105,121.43737380736606,31.33099514110118,11
121.35343957043956,31.169117353669957,121.37442312967119,31.16012414325711,11
121.44786558698186,31.268042668211258,121.47934092582929,31.25005624738557,11
121.35343957043956,31.1781105640828,121.35343957043956,31.187103774495647,11
121.44786558698186,31.259049457798415,121.46884914621349,31.214083405734186,11
121.35343957043956,31.22307661614703,121.42688202775024,31.20509019532134,11
121.44786558698186,30.92630067252312,121.43737380736606,30.908314251697426,11
121.35343957043956,31.22307661614703,121.46884914621349,31.232069826559876,11
121.44786558698186,31.20509019532134,121.42688202775024,31.1781105640828,11
121.44786558698186,31.142137722431418,121.44786558698186,31.13314451201857,11
121.44786558698186,31.142137722431418,121.43737380736606,31.169117353669957,11
121.44786558698186,31.142137722431418,121.41639024813443,31.12415130160573,11
121.44786558698186,31.13314451201857,121.44786558698186,31.12415130160573,11
121.44786558698186,31.13314451201857,121.43737380736606,31.196096984908493,11
121.44786558698186,31.106164880780035,121.42688202775024,31.12415130160573,11
121.35343957043956,31.322001930688334,121.35343957043956,31.304015509862644,11
121.44786558698186,30.989253145413038,121.43737380736606,30.989253145413038,11
121.44786558698186,31.151130932844264,121.42688202775024,31.1781105640828,11
121.54229160352416,31.277035878624105,121.56327516275577,31.277035878624105,11
121.26950533351308,31.061198828715806,121.25901355389728,31.061198828715806,11
121.44786558698186,30.97126672458735,121.42688202775024,30.962273514174502,11
121.44786558698186,30.953280303761655,121.44786558698186,30.94428709334881,11
121.44786558698186,30.94428709334881,121.45835736659767,30.94428709334881,11
121.44786558698186,30.94428709334881,121.44786558698186,30.92630067252312,11
121.44786558698186,30.94428709334881,121.43737380736606,30.935293882935966,11
121.44786558698186,30.935293882935966,121.45835736659767,30.935293882935966,11
121.35343957043956,31.366967982752563,121.36393135005538,31.348981561926873,11
121.44786558698186,30.97126672458735,121.44786558698186,30.953280303761655,11
121.54229160352416,31.277035878624105,121.50032448506091,31.268042668211258,11
121.44786558698186,31.151130932844264,121.46884914621349,31.16012414325711,11
121.44786558698186,31.16012414325711,121.42688202775024,31.142137722431418,11
121.44786558698186,31.20509019532134,121.41639024813443,31.22307661614703,11
121.44786558698186,31.20509019532134,121.41639024813443,31.16012414325711,11
121.44786558698186,31.196096984908493,121.42688202775024,31.151130932844264,11
121.44786558698186,31.196096984908493,121.41639024813443,31.268042668211258,11
121.35343957043956,31.232069826559876,121.37442312967119,31.22307661614703,11
121.35343957043956,31.232069826559876,121.37442312967119,31.232069826559876,11
121.35343957043956,31.241063036972722,121.31147245197633,31.241063036972722,11
121.44786558698186,31.187103774495647,121.44786558698186,31.151130932844264,11
121.35343957043956,31.241063036972722,121.33245601120795,31.25005624738557,11
121.26950533351308,31.088178459954342,121.2904888927447,31.088178459954342,11
121.35343957043956,31.241063036972722,121.33245601120795,31.259049457798415,11
121.44786558698186,31.187103774495647,121.41639024813443,31.169117353669957,11
121.35343957043956,31.241063036972722,121.35343957043956,31.214083405734186,11
121.35343957043956,31.241063036972722,121.384914909287,31.259049457798415,11
121.44786558698186,31.1781105640828,121.40589846851861,31.169117353669957,11
121.44786558698186,31.169117353669957,121.46884914621349,31.196096984908493,11
121.44786558698186,31.169117353669957,121.45835736659767,31.151130932844264,11
121.35343957043956,31.25005624738557,121.34294779082376,31.259049457798415,11
121.26950533351308,31.079185249541496,121.27999711312889,31.09717167036719,11
121.44786558698186,31.20509019532134,121.47934092582929,31.232069826559876,11
121.34294779082376,30.719456833027664,121.32196423159213,30.75542967467905,11
121.46884914621349,31.33099514110118,121.44786558698186,31.322001930688334,11
121.34294779082376,30.71046362261482,121.32196423159213,30.71046362261482,11
121.53179982390834,31.169117353669957,121.51081626467672,31.16012414325711,11
121.51081626467672,30.953280303761655,121.52130804429254,30.953280303761655,11
121.51081626467672,30.94428709334881,121.52130804429254,30.935293882935966,11
121.51081626467672,30.908314251697426,121.50032448506091,30.92630067252312,11
121.51081626467672,30.908314251697426,121.47934092582929,30.917307462110273,11
121.31147245197633,31.043212407890113,121.31147245197633,31.05220561830296,11
121.50032448506091,31.348981561926873,121.51081626467672,31.339988351514027,11
121.50032448506091,31.348981561926873,121.50032448506091,31.366967982752563,11
121.31147245197633,31.016232776651577,121.30098067236051,31.03421919747727,11
121.50032448506091,31.339988351514027,121.53179982390834,31.33099514110118,11
121.31147245197633,31.09717167036719,121.31147245197633,31.142137722431418,11
121.50032448506091,31.322001930688334,121.52130804429254,31.313008720275487,11
121.50032448506091,31.313008720275487,121.52130804429254,31.33099514110118,11
121.50032448506091,31.304015509862644,121.53179982390834,31.295022299449798,11
121.50032448506091,31.304015509862644,121.51081626467672,31.322001930688334,11
121.31147245197633,31.12415130160573,121.2904888927447,31.142137722431418,11
121.50032448506091,31.304015509862644,121.46884914621349,31.304015509862644,11
121.31147245197633,31.12415130160573,121.30098067236051,31.115158091192882,11
121.50032448506091,31.33099514110118,121.51081626467672,31.28602908903695,11
121.31147245197633,31.016232776651577,121.2904888927447,31.03421919747727,11
121.2904888927447,30.701470412201974,121.27999711312889,30.701470412201974,11
121.51081626467672,31.142137722431418,121.48983270544511,31.13314451201857,11
121.51081626467672,31.214083405734186,121.53179982390834,31.20509019532134,11
121.53179982390834,31.070192039128653,121.54229160352416,31.070192039128653,11
121.51081626467672,31.214083405734186,121.47934092582929,31.1781105640828,11
121.51081626467672,31.214083405734186,121.46884914621349,31.196096984908493,11
121.51081626467672,31.196096984908493,121.48983270544511,31.22307661614703,11
121.51081626467672,31.187103774495647,121.51081626467672,31.169117353669957,11
121.30098067236051,31.313008720275487,121.32196423159213,31.295022299449798,11
121.51081626467672,31.1781105640828,121.50032448506091,31.196096984908493,11
121.2904888927447,30.746436464266203,121.2904888927447,30.746436464266203,11
121.51081626467672,31.16012414325711,121.51081626467672,31.196096984908493,11
121.31147245197633,30.71046362261482,121.33245601120795,30.71046362261482,11
121.51081626467672,31.16012414325711,121.48983270544511,31.169117353669957,11
121.31147245197633,30.719456833027664,121.32196423159213,30.71046362261482,11
121.53179982390834,31.151130932844264,121.52130804429254,31.16012414325711,11
121.51081626467672,31.151130932844264,121.51081626467672,31.169117353669957,11
121.31147245197633,30.72845004344051,121.36393135005538,30.72845004344051,11
